Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2021-09-19,74,85,90,124,162,170,188
2021-09-20,80,86,90,110,135,143,165
2021-09-21,95,101,105,126,150,155,166
2021-09-22,48,52,55,70,87,91,99
2021-09-23,47,53,56,92,128,134,150
2021-09-24,62,72,79,125,158,165,172
2021-09-25,49,55,59,90,127,135,154
2021-09-26,37,44,49,72,101,108,122
2021-09-27,72,78,81,100,120,126,136
2021-09-28,22,25,28,37,49,52,57
2021-09-29,27,30,31,41,52,55,60
2021-09-30,29,32,34,45,56,59,64
2021-10-01,15,17,18,28,47,52,60
2021-10-02,12,15,16,28,43,46,55
2021-10-03,9,11,13,23,36,40,48
2021-10-04,13,15,16,26,38,41,59
2021-10-05,12,14,15,21,28,30,33
2021-10-06,36,39,40,52,68,71,73
2021-10-07,30,33,34,45,57,60,65
2021-10-08,15,17,19,29,48,54,63
2021-10-09,13,15,16,24,36,41,50
2021-10-10,18,24,26,36,46,48,54
2021-10-11,19,22,23,31,40,42,47
2021-10-12,17,21,24,42,58,61,67
2021-10-13,18,21,22,30,40,43,49
2021-10-14,22,28,32,45,57,59,65
2021-10-15,11,18,21,36,52,56,64
2021-10-16,26,33,35,46,57,59,64
2021-10-17,19,22,23,31,40,43,48
2021-10-18,11,12,13,20,28,30,36
2021-10-19,16,18,19,27,35,37,42
2021-10-20,15,19,21,38,52,55,60
2021-10-21,19,22,24,32,41,43,48
2021-10-22,23,27,28,37,47,49,53
2021-10-23,9,12,13,30,47,51,57
2021-10-24,8,12,15,30,47,51,59
2021-10-25,17,21,23,39,61,69,82
2021-10-26,20,23,24,33,43,45,50
2021-10-27,32,35,37,47,58,61,66
2021-10-28,28,31,33,42,53,56,61
2021-10-29,22,25,27,36,47,51,60
2021-10-30,15,17,19,35,55,59,67
2021-10-31,25,29,30,40,51,53,59
2021-11-01,23,26,28,36,47,49,53
2021-11-02,18,20,21,29,38,41,46
2021-11-03,13,15,16,26,41,45,53
2021-11-04,21,25,27,36,46,48,53
2021-11-05,19,22,23,31,40,41,46
2021-11-06,9,12,15,28,42,45,50
2021-11-07,10,13,15,27,41,44,51
2021-11-08,8,12,14,26,40,43,50
2021-11-09,1,5,5,16,29,32,40
2021-11-10,9,11,12,17,24,26,29
2021-11-11,21,23,25,32,41,42,46
2021-11-12,18,20,21,29,37,39,43
2021-11-13,14,17,18,25,32,35,39
2021-11-14,16,22,25,35,45,47,51
2021-11-15,18,22,24,42,54,56,62
2021-11-16,24,28,29,38,48,50,54
2021-11-17,23,27,29,45,68,72,79
2021-11-18,20,24,26,41,58,62,70
2021-11-19,29,36,41,60,75,78,83
2021-11-20,37,40,42,53,66,69,75
2021-11-21,26,29,31,41,52,54,59
